id,lon,lat
4266,121.035,22.879166666666666
4267,121.06583333333333,22.879166666666666
4268,121.09666666666666,22.879166666666666
4269,121.1275,22.879166666666666
4270,121.15833333333333,22.879166666666666
4271,121.18916666666667,22.879166666666666
4272,121.22,22.879166666666666
4273,121.25083333333333,22.879166666666666
4274,121.28166666666667,22.879166666666666
4275,121.3125,22.879166666666666
4276,121.34333333333333,22.879166666666666
4277,121.37416666666667,22.879166666666666
4278,121.405,22.879166666666666
4279,121.43583333333333,22.879166666666666
4280,121.46666666666667,22.879166666666666
4281,121.4975,22.879166666666666
4282,121.52833333333334,22.879166666666666
4283,121.55916666666667,22.879166666666666
4284,121.59,22.879166666666666
4285,121.62083333333334,22.879166666666666
4286,121.65166666666667,22.879166666666666
4287,121.6825,22.879166666666666
4288,121.71333333333334,22.879166666666666
4289,121.74416666666667,22.879166666666666
4290,121.775,22.879166666666666
4291,121.80583333333334,22.879166666666666
4292,121.83666666666667,22.879166666666666
4293,121.8675,22.879166666666666
4294,121.89833333333334,22.879166666666666
4295,121.92916666666667,22.879166666666666
4296,121.96000000000001,22.879166666666666
4297,121.99083333333334,22.879166666666666
4298,122.02166666666668,22.879166666666666
4299,122.05250000000001,22.879166666666666
4300,122.08333333333334,22.879166666666666
4301,122.11416666666668,22.879166666666666
4302,122.145,22.879166666666666
4303,122.17583333333333,22.879166666666666
4304,122.20666666666666,22.879166666666666
4305,122.2375,22.879166666666666
4306,122.26833333333333,22.879166666666666
4307,122.29916666666666,22.879166666666666
4308,122.33,22.879166666666666
4309,122.36083333333333,22.879166666666666
4310,122.39166666666667,22.879166666666666
4311,122.4225,22.879166666666666
4312,122.45333333333333,22.879166666666666
4313,122.48416666666667,22.879166666666666
4314,122.515,22.879166666666666
4315,122.54583333333333,22.879166666666666
4316,122.57666666666667,22.879166666666666
4317,122.6075,22.879166666666666
4318,122.63833333333334,22.879166666666666
4319,122.66916666666667,22.879166666666666
4320,119.0,22.91
4321,119.03083333333333,22.91
4322,119.06166666666667,22.91
4323,119.0925,22.91
4324,119.12333333333333,22.91
4325,119.15416666666667,22.91
4326,119.185,22.91
4327,119.21583333333334,22.91
4328,119.24666666666667,22.91
4329,119.2775,22.91
4330,119.30833333333334,22.91
4331,119.33916666666667,22.91
4332,119.37,22.91
4333,119.40083333333334,22.91
4334,119.43166666666667,22.91
4335,119.4625,22.91
4336,119.49333333333334,22.91
4337,119.52416666666667,22.91
4338,119.555,22.91
4339,119.58583333333334,22.91
4340,119.61666666666667,22.91
4341,119.6475,22.91
4342,119.67833333333333,22.91
4343,119.70916666666666,22.91
4344,119.74,22.91
4345,119.77083333333333,22.91
4346,119.80166666666666,22.91
4347,119.8325,22.91
4348,119.86333333333333,22.91
4349,119.89416666666666,22.91
4350,119.925,22.91
4351,119.95583333333333,22.91
4352,119.98666666666666,22.91
4353,120.0175,22.91
4354,120.04833333333333,22.91
4355,120.07916666666667,22.91
4356,120.11,22.91
4357,120.14083333333333,22.91
4358,120.17166666666667,22.91
4359,120.2025,22.91
4360,120.23333333333333,22.91
4361,120.26416666666667,22.91
4362,120.295,22.91
4363,120.32583333333334,22.91
4364,120.35666666666667,22.91
4365,120.3875,22.91
4366,120.41833333333334,22.91
4367,120.44916666666667,22.91
4368,120.48,22.91
4369,120.51083333333334,22.91
4370,120.54166666666667,22.91
4371,120.5725,22.91
4372,120.60333333333334,22.91
4373,120.63416666666667,22.91
4374,120.665,22.91
4375,120.69583333333334,22.91
4376,120.72666666666667,22.91
4377,120.75750000000001,22.91
4378,120.78833333333334,22.91
4379,120.81916666666667,22.91
4380,120.85,22.91
4381,120.88083333333333,22.91
4382,120.91166666666666,22.91
4383,120.9425,22.91
4384,120.97333333333333,22.91
4385,121.00416666666666,22.91
4386,121.035,22.91
4387,121.06583333333333,22.91
4388,121.09666666666666,22.91
4389,121.1275,22.91
4390,121.15833333333333,22.91
4391,121.18916666666667,22.91
4392,121.22,22.91
4393,121.25083333333333,22.91
4394,121.28166666666667,22.91
4395,121.3125,22.91
4396,121.34333333333333,22.91
4397,121.37416666666667,22.91
4398,121.405,22.91
4399,121.43583333333333,22.91
4400,121.46666666666667,22.91
4401,121.4975,22.91
4402,121.52833333333334,22.91
4403,121.55916666666667,22.91
4404,121.59,22.91
4405,121.62083333333334,22.91
4406,121.65166666666667,22.91
4407,121.6825,22.91
4408,121.71333333333334,22.91
4409,121.74416666666667,22.91
4410,121.775,22.91
4411,121.80583333333334,22.91
4412,121.83666666666667,22.91
4413,121.8675,22.91
4414,121.89833333333334,22.91
4415,121.92916666666667,22.91
4416,121.96000000000001,22.91
4417,121.99083333333334,22.91
4418,122.02166666666668,22.91
4419,122.05250000000001,22.91
4420,122.08333333333334,22.91
4421,122.11416666666668,22.91
4422,122.145,22.91
4423,122.17583333333333,22.91
4424,122.20666666666666,22.91
4425,122.2375,22.91
4426,122.26833333333333,22.91
4427,122.29916666666666,22.91
4428,122.33,22.91
4429,122.36083333333333,22.91
4430,122.39166666666667,22.91
4431,122.4225,22.91
4432,122.45333333333333,22.91
4433,122.48416666666667,22.91
4434,122.515,22.91
4435,122.54583333333333,22.91
4436,122.57666666666667,22.91
4437,122.6075,22.91
4438,122.63833333333334,22.91
4439,122.66916666666667,22.91
4440,119.0,22.940833333333334
4441,119.03083333333333,22.940833333333334
4442,119.06166666666667,22.940833333333334
4443,119.0925,22.940833333333334
4444,119.12333333333333,22.940833333333334
4445,119.15416666666667,22.940833333333334
4446,119.185,22.940833333333334
4447,119.21583333333334,22.940833333333334
4448,119.24666666666667,22.940833333333334
4449,119.2775,22.940833333333334
4450,119.30833333333334,22.940833333333334
4451,119.33916666666667,22.940833333333334
4452,119.37,22.940833333333334
4453,119.40083333333334,22.940833333333334
4454,119.43166666666667,22.940833333333334
4455,119.4625,22.940833333333334
4456,119.49333333333334,22.940833333333334
4457,119.52416666666667,22.940833333333334
4458,119.555,22.940833333333334
4459,119.58583333333334,22.940833333333334
4460,119.61666666666667,22.940833333333334
4461,119.6475,22.940833333333334
4462,119.67833333333333,22.940833333333334
4463,119.70916666666666,22.940833333333334
4464,119.74,22.940833333333334
4465,119.77083333333333,22.940833333333334
4466,119.80166666666666,22.940833333333334
4467,119.8325,22.940833333333334
4468,119.86333333333333,22.940833333333334
4469,119.89416666666666,22.940833333333334
4470,119.925,22.940833333333334
4471,119.95583333333333,22.940833333333334
4472,119.98666666666666,22.940833333333334
4473,120.0175,22.940833333333334
4474,120.04833333333333,22.940833333333334
4475,120.07916666666667,22.940833333333334
4476,120.11,22.940833333333334
4477,120.14083333333333,22.940833333333334
4478,120.17166666666667,22.940833333333334
4479,120.2025,22.940833333333334
4480,120.23333333333333,22.940833333333334
4481,120.26416666666667,22.940833333333334
4482,120.295,22.940833333333334
4483,120.32583333333334,22.940833333333334
4484,120.35666666666667,22.940833333333334
4485,120.3875,22.940833333333334
4486,120.41833333333334,22.940833333333334
4487,120.44916666666667,22.940833333333334
4488,120.48,22.940833333333334
4489,120.51083333333334,22.940833333333334
4490,120.54166666666667,22.940833333333334
4491,120.5725,22.940833333333334
4492,120.60333333333334,22.940833333333334
4493,120.63416666666667,22.940833333333334
4494,120.665,22.940833333333334
4495,120.69583333333334,22.940833333333334
4496,120.72666666666667,22.940833333333334
4497,120.75750000000001,22.940833333333334
4498,120.78833333333334,22.940833333333334
4499,120.81916666666667,22.940833333333334
4500,120.85,22.940833333333334
4501,120.88083333333333,22.940833333333334
4502,120.91166666666666,22.940833333333334
4503,120.9425,22.940833333333334
4504,120.97333333333333,22.940833333333334
4505,121.00416666666666,22.940833333333334
4506,121.035,22.940833333333334
4507,121.06583333333333,22.940833333333334
4508,121.09666666666666,22.940833333333334
4509,121.1275,22.940833333333334
4510,121.15833333333333,22.940833333333334
4511,121.18916666666667,22.940833333333334
4512,121.22,22.940833333333334
4513,121.25083333333333,22.940833333333334
4514,121.28166666666667,22.940833333333334
4515,121.3125,22.940833333333334
4516,121.34333333333333,22.940833333333334
4517,121.37416666666667,22.940833333333334
4518,121.405,22.940833333333334
4519,121.43583333333333,22.940833333333334
4520,121.46666666666667,22.940833333333334
4521,121.4975,22.940833333333334
4522,121.52833333333334,22.940833333333334
4523,121.55916666666667,22.940833333333334
4524,121.59,22.940833333333334
4525,121.62083333333334,22.940833333333334
4526,121.65166666666667,22.940833333333334
4527,121.6825,22.940833333333334
4528,121.71333333333334,22.940833333333334
4529,121.74416666666667,22.940833333333334
4530,121.775,22.940833333333334
4531,121.80583333333334,22.940833333333334
4532,121.83666666666667,22.940833333333334
4533,121.8675,22.940833333333334
4534,121.89833333333334,22.940833333333334
4535,121.92916666666667,22.940833333333334
4536,121.96000000000001,22.940833333333334
4537,121.99083333333334,22.940833333333334
4538,122.02166666666668,22.940833333333334
4539,122.05250000000001,22.940833333333334
4540,122.08333333333334,22.940833333333334
4541,122.11416666666668,22.940833333333334
4542,122.145,22.940833333333334
4543,122.17583333333333,22.940833333333334
4544,122.20666666666666,22.940833333333334
4545,122.2375,22.940833333333334
4546,122.26833333333333,22.940833333333334
4547,122.29916666666666,22.940833333333334
4548,122.33,22.940833333333334
4549,122.36083333333333,22.940833333333334
4550,122.39166666666667,22.940833333333334
4551,122.4225,22.940833333333334
4552,122.45333333333333,22.940833333333334
4553,122.48416666666667,22.940833333333334
4554,122.515,22.940833333333334
4555,122.54583333333333,22.940833333333334
4556,122.57666666666667,22.940833333333334
4557,122.6075,22.940833333333334
4558,122.63833333333334,22.940833333333334
4559,122.66916666666667,22.940833333333334
4560,119.0,22.971666666666668
4561,119.03083333333333,22.971666666666668
4562,119.06166666666667,22.971666666666668
4563,119.0925,22.971666666666668
4564,119.12333333333333,22.971666666666668
4565,119.15416666666667,22.971666666666668
4566,119.185,22.971666666666668
4567,119.21583333333334,22.971666666666668
4568,119.24666666666667,22.971666666666668
4569,119.2775,22.971666666666668
4570,119.30833333333334,22.971666666666668
4571,119.33916666666667,22.971666666666668
4572,119.37,22.971666666666668
4573,119.40083333333334,22.971666666666668
4574,119.43166666666667,22.971666666666668
4575,119.4625,22.971666666666668
4576,119.49333333333334,22.971666666666668
4577,119.52416666666667,22.971666666666668
4578,119.555,22.971666666666668
4579,119.58583333333334,22.971666666666668
4580,119.61666666666667,22.971666666666668
4581,119.6475,22.971666666666668
4582,119.67833333333333,22.971666666666668
4583,119.70916666666666,22.971666666666668
4584,119.74,22.971666666666668
4585,119.77083333333333,22.971666666666668
4586,119.80166666666666,22.971666666666668
4587,119.8325,22.971666666666668
4588,119.86333333333333,22.971666666666668
4589,119.89416666666666,22.971666666666668
4590,119.925,22.971666666666668
4591,119.95583333333333,22.971666666666668
4592,119.98666666666666,22.971666666666668
4593,120.0175,22.971666666666668
4594,120.04833333333333,22.971666666666668
4595,120.07916666666667,22.971666666666668
4596,120.11,22.971666666666668
4597,120.14083333333333,22.971666666666668
4598,120.17166666666667,22.971666666666668
4599,120.2025,22.971666666666668
4600,120.23333333333333,22.971666666666668
4601,120.26416666666667,22.971666666666668
4602,120.295,22.971666666666668
4603,120.32583333333334,22.971666666666668
4604,120.35666666666667,22.971666666666668
4605,120.3875,22.971666666666668
4606,120.41833333333334,22.971666666666668
4607,120.44916666666667,22.971666666666668
4608,120.48,22.971666666666668
4609,120.51083333333334,22.971666666666668
4610,120.54166666666667,22.971666666666668
4611,120.5725,22.971666666666668
4612,120.60333333333334,22.971666666666668
4613,120.63416666666667,22.971666666666668
4614,120.665,22.971666666666668
4615,120.69583333333334,22.971666666666668
4616,120.72666666666667,22.971666666666668
4617,120.75750000000001,22.971666666666668
4618,120.78833333333334,22.971666666666668
4619,120.81916666666667,22.971666666666668
4620,120.85,22.971666666666668
4621,120.88083333333333,22.971666666666668
4622,120.91166666666666,22.971666666666668
4623,120.9425,22.971666666666668
4624,120.97333333333333,22.971666666666668
4625,121.00416666666666,22.971666666666668
4626,121.035,22.971666666666668
4627,121.06583333333333,22.971666666666668
4628,121.09666666666666,22.971666666666668
4629,121.1275,22.971666666666668
4630,121.15833333333333,22.971666666666668
4631,121.18916666666667,22.971666666666668
4632,121.22,22.971666666666668
4633,121.25083333333333,22.971666666666668
4634,121.28166666666667,22.971666666666668
4635,121.3125,22.971666666666668
4636,121.34333333333333,22.971666666666668
4637,121.37416666666667,22.971666666666668
4638,121.405,22.971666666666668
4639,121.43583333333333,22.971666666666668
4640,121.46666666666667,22.971666666666668
4641,121.4975,22.971666666666668
4642,121.52833333333334,22.971666666666668
4643,121.55916666666667,22.971666666666668
4644,121.59,22.971666666666668
4645,121.62083333333334,22.971666666666668
4646,121.65166666666667,22.971666666666668
4647,121.6825,22.971666666666668
4648,121.71333333333334,22.971666666666668
4649,121.74416666666667,22.971666666666668
4650,121.775,22.971666666666668
4651,121.80583333333334,22.971666666666668
4652,121.83666666666667,22.971666666666668
4653,121.8675,22.971666666666668
4654,121.89833333333334,22.971666666666668
4655,121.92916666666667,22.971666666666668
4656,121.96000000000001,22.971666666666668
4657,121.99083333333334,22.971666666666668
4658,122.02166666666668,22.971666666666668
4659,122.05250000000001,22.971666666666668
4660,122.08333333333334,22.971666666666668
4661,122.11416666666668,22.971666666666668
4662,122.145,22.971666666666668
4663,122.17583333333333,22.971666666666668
4664,122.20666666666666,22.971666666666668
4665,122.2375,22.971666666666668
4666,122.26833333333333,22.971666666666668
4667,122.29916666666666,22.971666666666668
4668,122.33,22.971666666666668
4669,122.36083333333333,22.971666666666668
4670,122.39166666666667,22.971666666666668
4671,122.4225,22.971666666666668
4672,122.45333333333333,22.971666666666668
4673,122.48416666666667,22.971666666666668
4674,122.515,22.971666666666668
4675,122.54583333333333,22.971666666666668
4676,122.57666666666667,22.971666666666668
4677,122.6075,22.971666666666668
4678,122.63833333333334,22.971666666666668
4679,122.66916666666667,22.971666666666668
4680,119.0,23.0025
4681,119.03083333333333,23.0025
4682,119.06166666666667,23.0025
4683,119.0925,23.0025
4684,119.12333333333333,23.0025
4685,119.15416666666667,23.0025
4686,119.185,23.0025
